198715.73664399466,715.6182928798278,13289.507805559755,1603.7500214022975,9534.861710196763,55643.46282043989,110983.9177119433,35757.978881667375,9836.937879586716,8025.237274107765
202496.13391906043,723.8059175445926,13612.683867555324,1617.8424806930416,9673.177323264365,55720.643366879565,111880.31404849577,35595.91574460124,9926.49222114352,8150.891795652284
206348.45002551159,732.4495809021132,13839.02460270374,1620.8157473947863,9830.269155969285,55552.252995174655,112210.54005308612,35125.983313396384,10005.435728076309,8260.660761618026
210274.05315772825,741.1964665660919,14069.128749159267,1623.7944783583393,9989.912150828863,55384.37150699255,112541.74075295695,34662.254866139716,10085.007057723102,8371.907998451694
214274.337538822,750.047807213478,14303.058881891737,1626.7786836259056,10152.147738566982,55216.997364463496,112873.91902502014,34204.64849868005,10165.211203038682,8484.653414191433
218350.72391580782,759.0048502417983,14540.878616317113,1629.76837325815,10317.01802273999,55050.12903436537,113207.0777546777,33753.083388153915,10246.053196685858,8598.9171849791
222504.66006420043,768.0688579449561,14782.652625597188,1632.7635573342218,10484.565790663568,54883.76498810951,113541.2198358491,33307.47977871001,10327.538111351223,8714.719758670935
226737.6213022075,777.24110769112,15028.44665822699,1635.7642459517945,10654.834524516842,54717.90370172674,113876.34817099529,32867.75896742319,10409.671060063509,8832.081858496716
231051.11101470763,786.5228921027464,15278.327555914575,1638.770449227103,10827.86841262706,54552.543655853384,114212.4656711441,32433.84329039334,10492.457196514386,8951.024486768274
235446.66118719225,795.9155192387366,15532.36327175795,1641.7821772949694,11003.71236093724,54387.68333571732,114549.57525591561,32005.656109028827,10575.901715381866,9071.568928637897
239925.83294986954,805.4203127787838,15790.622888724538,1644.799440308841,11182.412004660297,54223.32123112407,114887.67985354736,31583.12179651002,10660.009852656218,9193.736755907395
244490.21713211684,815.0386122099135,16053.176638437575,1647.8222484408313,11364.013720122353,54059.45583644335,115226.78240091997,31166.165724432514,10744.786885968577,9317.549830888396
249141.43482748413,824.7717730152605,16320.095920275277,1650.8506118817422,11548.564636798335,53896.08565059463,115566.88584358248,30754.714249625744,10830.238134922072,9443.030310314763
253881.1379694409,834.6211668650834,16591.453320787004,1653.8845408411034,11736.11264954309,53733.209177033816,115907.99313577807,30348.694701146247,10916.368961425604,9570.200649307524
258711.00991808143,844.5881818100785,16867.322633432854,1656.9240455472143,11926.706431021086,53570.824923739456,116250.10724046962,29948.035367442586,11003.184770030348,9699.083605393324
263632.7660579884,854.6742224769893,17147.778878651014,1659.9691362471663,12120.395444337977,53408.93140319905,116593.23112936555,29552.66548368946,11090.6910082688,9829.702242576941
268648.1544074737,864.8807102665651,17432.89832425916,1663.019823206882,12317.229955877448,53247.52713239541,116937.36778294556,29162.515219289016,11178.89316699672,9962.07993546871
273758.95623940375,875.2090835538654,17722.758506194703,1666.0761167111566,12517.261048346209,53086.61063279314,117282.52019048648,28777.515665537474,11267.79678073753,10096.24037346738
278966.98671384103,885.6607978909706,18017.438249600054,1669.1380270636819,12720.540634031186,52926.180430325,117628.69135008837,28397.598823454522,11357.407428029703,10232.207564999497
284274.0955227205,896.2373262121152,18317.01769025875,1672.2055645870846,12927.121468271787,52766.23505537836,117975.8842687004,28022.697591772903,11447.73073177676,10370.005841815775
